queue_category,priority,source_type,authority_family,source_file,source_sha256,source_path,chunk_id,authority_unit_id,authority_version_id,citation,normalized_citation,title,rule_number,section,policy_number,policy_chapter,document_type,display_status,answer_scope,version_status,effective_label,valid_from,valid_to,requires_qa_signoff,warning_category,proposed_action,reviewer_role,production_impact,stop_condition,notes
qa_signoff_required_version,High,rule,tenn_rules_juvenile_practice_procedure,Tenn. R. Juv. P. Rules.pdf,896900cf9175f11a38df986da4af09e62632abd8aa865b24d35b3e5a8beee541,Benchbook.ai Database Files/Tenn. R. Juv. P. Rules.pdf,,9d35515f-5655-5aec-a398-0c2faf917725,c16b69b8-f994-5f76-b78d-28b6f73340c9,Tenn. R. Juv. P. 402,tennrjuvp402,Rule 402. Periodic progress reviews.,402,,,,,pending_extraction_qa,general_answer_authority,current,,1900-01-01,,true,QA signoff required; high-risk legal domain; high_risk=juvenile-court procedure,Adopt with revision,Corpus administrator,Blocks production display until signed off,"Current law, source authority, or high-risk status cannot be confirmed",chunk_count=4; chunk_types=advisory_comment:1|annotation_candidate:1|black_letter_text:1|history:1; high_risk_domains=juvenile-court procedure
qa_signoff_required_version,High,dcs_policy,dcs_policies_procedures,232_Protocol_Protocol_for_Court_Preparation_and_Presentation_for_the_Offi.pdf,05dc57674649c62287b7a6275be966f15009dab0f7ec5463c01e453c3fbfb594,Benchbook.ai Database Files/DCS P&P/TN_DCS_Policies/Ch14_CPS/232_Protocol_Protocol_for_Court_Preparation_and_Presentation_for_the_Offi.pdf,,ffa9c2dd-ef8c-5912-bf02-808fea78e16b,c2b2c1f3-b71f-509e-a6e9-195b22abbbf8,Document header (application/authority/dates),documentheaderapplicationauthoritydates,Protocol Protocol for Court Preparation and Presentation for the Offi,,Document header (application/authority/dates),,Ch14_CPS,protocol,pending_extraction_qa,guardrail_reference_only,current,,1900-01-01,,true,QA signoff required; high-risk legal domain; high_risk=juvenile-court procedure,Adopt with revision,Corpus administrator,Blocks production display until signed off,"Current law, source authority, or high-risk status cannot be confirmed",chunk_count=2; chunk_types=metadata:1|protocol:1; high_risk_domains=juvenile-court procedure
qa_signoff_required_version,High,statute,tca_title_36,36_6_204_36_7_203.pdf,b3eb20c2869ce0b1df79f8f8113ebd6f96eb14a6621569c447c3f6f073f38e9b,Benchbook.ai Database Files/Title 36/36_6_204_36_7_203.pdf,,6a5138cc-494a-5cde-9694-00a7a4fd7681,c2f63e46-36ba-5188-bc50-99802406fb36,Tenn. Code Ann. Sec. 36-6-206,tenncodeann366206,36-6-206. Applicability to adoption or emergency medical care proceedings.,,36-6-206,,,6,pending_extraction_qa,general_answer_authority,current,,1900-01-01,,true,QA signoff required; high-risk legal domain; high_risk=adoption,Adopt with revision,Corpus administrator,Blocks production display until signed off,"Current law, source authority, or high-risk status cannot be confirmed",chunk_count=4; chunk_types=advisory_comment:1|annotation_candidate:1|black_letter_text:1|history:1; high_risk_domains=adoption
qa_signoff_required_version,High,dcs_policy,dcs_policies_procedures,635_Protocol_Protocol_General_Safety_Planning_and_High-Risk_Safety_Planni.pdf,81082f2cfd70715cbc34a87b5afdcf99fca478404e60da25855d09a5419bf5e9,Benchbook.ai Database Files/DCS P&P/TN_DCS_Policies/Ch31_Field_Services/635_Protocol_Protocol_General_Safety_Planning_and_High-Risk_Safety_Planni.pdf,,7a83d57a-dbe6-558b-89f4-9f2d2a80eabc,c3373426-c884-5552-9368-8e3efe6c52a2,Document header (application/authority/dates),documentheaderapplicationauthoritydates,Protocol Protocol General Safety Planning and High Risk Safety Planni,,Document header (application/authority/dates),,Ch31_Field_Services,protocol,pending_extraction_qa,guardrail_reference_only,current,,1900-01-01,,true,QA signoff required; high-risk legal domain; high_risk=juvenile-court procedure,Adopt with revision,Corpus administrator,Blocks production display until signed off,"Current law, source authority, or high-risk status cannot be confirmed",chunk_count=10; chunk_types=metadata:1|protocol:9; high_risk_domains=juvenile-court procedure
qa_signoff_required_version,High,statute,tca_title_37,37_1_101_37_1_201.pdf,423871eb310b5359f8fb18b9ddd970c37fdcfea65392db9e3fddae5531ca5d99,Benchbook.ai Database Files/Title 37/37_1_101_37_1_201.pdf,,d1d7afa1-be8a-57e4-98f2-ba13322ea09b,c3bcec75-c01d-5765-9827-1a95d6c0f8e3,Tenn. Code Ann. Sec. 37-1-115,tenncodeann371115,37-1-115. Custody  -  Release to proper party  -  Warrant for custody.,,37-1-115,,,1,pending_extraction_qa,general_answer_authority,current,,1900-01-01,,true,QA signoff required; high-risk legal domain; high_risk=custody,Adopt with revision,Corpus administrator,Blocks production display until signed off,"Current law, source authority, or high-risk status cannot be confirmed",chunk_count=7; chunk_types=annotation_candidate:3|black_letter_text:1|case_note_candidate:2|history:1; high_risk_domains=custody
qa_signoff_required_version,High,dcs_policy,dcs_policies_procedures,268_Protocol_Protocol_for_Severe_Abuse_Review.pdf,32d9243b2c7bd821377c75a1041235daaeecc1a8ecafadf9ec5bacf5b417b791,Benchbook.ai Database Files/DCS P&P/TN_DCS_Policies/Ch16A_Foster_Care/268_Protocol_Protocol_for_Severe_Abuse_Review.pdf,,5e3d141b-9369-5be4-b864-4bf030406b6a,c519b9d4-b2ee-547f-8786-82b941c9ce17,Document header (application/authority/dates),documentheaderapplicationauthoritydates,Protocol Protocol for Severe Abuse Review,,Document header (application/authority/dates),,Ch16A_Foster_Care,protocol,pending_extraction_qa,guardrail_reference_only,current,,1900-01-01,,true,QA signoff required; high-risk legal domain; high_risk=juvenile-court procedure,Adopt with revision,Corpus administrator,Blocks production display until signed off,"Current law, source authority, or high-risk status cannot be confirmed",chunk_count=2; chunk_types=metadata:1|protocol:1; high_risk_domains=juvenile-court procedure
qa_signoff_required_version,High,dcs_policy,dcs_policies_procedures,302_Protocol_Protocol_for_Continuation_of_TennCare_Eligibility_for_Childr.pdf,0bfaa6a4a073351c2089b0755c08ee2f74582ed50eeba768a3ffc692833731c5,Benchbook.ai Database Files/DCS P&P/TN_DCS_Policies/Ch16A_Foster_Care/302_Protocol_Protocol_for_Continuation_of_TennCare_Eligibility_for_Childr.pdf,,e7798955-7910-5458-9350-92119aed3846,c5fd0057-524b-5a3e-9d2f-0fcbcb9905f0,Document header (application/authority/dates),documentheaderapplicationauthoritydates,Protocol Protocol for Continuation of TennCare Eligibility for Childr,,Document header (application/authority/dates),,Ch16A_Foster_Care,protocol,pending_extraction_qa,guardrail_reference_only,current,,1900-01-01,,true,QA signoff required; high-risk legal domain; high_risk=juvenile-court procedure,Adopt with revision,Corpus administrator,Blocks production display until signed off,"Current law, source authority, or high-risk status cannot be confirmed",chunk_count=2; chunk_types=metadata:1|protocol:1; high_risk_domains=juvenile-court procedure
qa_signoff_required_version,High,dcs_policy,dcs_policies_procedures,604_Flyer_Child_and_Family_Team_Meeting_Flyer.pdf,bca063d55b518835b83b60149894068e1bda89ca239e9f5e1f32d5720b8b9e49,Benchbook.ai Database Files/DCS P&P/TN_DCS_Policies/Ch31_Field_Services/604_Flyer_Child_and_Family_Team_Meeting_Flyer.pdf,,9bf6c1ad-b574-5036-879a-066b1ad841b0,c683bc5c-3ceb-5681-bfdf-d5fbfa3e8cce,Document header (application/authority/dates),documentheaderapplicationauthoritydates,Flyer Child and Family Team Meeting Flyer,,Document header (application/authority/dates),,Ch31_Field_Services,unknown,pending_extraction_qa,guardrail_reference_only,current,,1900-01-01,,true,QA signoff required; high-risk legal domain; high_risk=juvenile-court procedure,Adopt with revision,Corpus administrator,Blocks production display until signed off,"Current law, source authority, or high-risk status cannot be confirmed",chunk_count=1; chunk_types=metadata:1; high_risk_domains=juvenile-court procedure
qa_signoff_required_version,High,dcs_policy,dcs_policies_procedures,278_Guide_Family_Permanency_Plan_Development_Guide.pdf,771947f19a9f970c016a3351f9a21da419b9c8e2345ba6905185a3fb21dcf539,Benchbook.ai Database Files/DCS P&P/TN_DCS_Policies/Ch16A_Foster_Care/278_Guide_Family_Permanency_Plan_Development_Guide.pdf,,39782c20-38c5-565e-a4e3-c0b8978d58a3,c9905f3f-fb15-53e6-9e95-a85b8d55127d,Document header (application/authority/dates),documentheaderapplicationauthoritydates,Guide Family Permanency Plan Development Guide,,Document header (application/authority/dates),,Ch16A_Foster_Care,guide,pending_extraction_qa,guardrail_reference_only,current,,1900-01-01,,true,QA signoff required; high-risk legal domain; high_risk=juvenile-court procedure,Adopt with revision,Corpus administrator,Blocks production display until signed off,"Current law, source authority, or high-risk status cannot be confirmed",chunk_count=3; chunk_types=guide:2|metadata:1; warning_counts=unusually_large_chunk:1; high_risk_domains=juvenile-court procedure
qa_signoff_required_version,High,dcs_policy,dcs_policies_procedures,137_9.3-DOE_Youth_Education_Records.pdf,b7c7d1ce83bdcf4be25efb3bcd0c3a8a82c8bd4963ff0367a5074d0318053e4f,Benchbook.ai Database Files/DCS P&P/TN_DCS_Policies/Ch09_Child_Records/137_9.3-DOE_Youth_Education_Records.pdf,,2e4afa08-5852-52f1-ac05-265bc8b1b3fa,ca623046-df4e-5e99-b7c5-950a68533713,DCS Policy 9.3,dcspolicy93,DOE Youth Education Records,,Document header (application/authority/dates),9.3,Ch09_Child_Records,policy,pending_extraction_qa,guardrail_reference_only,current,,1900-01-01,,true,QA signoff required; high-risk legal domain; high_risk=juvenile-court procedure,Adopt with revision,Corpus administrator,Blocks production display until signed off,"Current law, source authority, or high-risk status cannot be confirmed",chunk_count=10; chunk_types=metadata:1|policy_text:9; high_risk_domains=juvenile-court procedure
qa_signoff_required_version,High,dcs_policy,dcs_policies_procedures,269_16.12_Severe_Abuse_Review.pdf,9a26f8f5dd842afdf8963ecbee5c7c58217a5e3080f8e610af57df64555568b7,Benchbook.ai Database Files/DCS P&P/TN_DCS_Policies/Ch16A_Foster_Care/269_16.12_Severe_Abuse_Review.pdf,,1c9580c4-df5e-5b7e-9bbe-df9c17dd6ab3,ca679c21-3566-565e-b9b7-4272b153a98a,DCS Policy 16.12,dcspolicy1612,Severe Abuse Review,,Document header (application/authority/dates),16.12,Ch16A_Foster_Care,policy,pending_extraction_qa,guardrail_reference_only,current,,1900-01-01,,true,QA signoff required; high-risk legal domain; high_risk=juvenile-court procedure,Adopt with revision,Corpus administrator,Blocks production display until signed off,"Current law, source authority, or high-risk status cannot be confirmed",chunk_count=7; chunk_types=metadata:1|policy_text:6; high_risk_domains=juvenile-court procedure
qa_signoff_required_version,High,statute,tca_title_37,37_1_202_37_2_202.pdf,9cd08fcaae4176f55dd74ead07e414a9d249a0777f0f7249175756d29833d45c,Benchbook.ai Database Files/Title 37/37_1_202_37_2_202.pdf,,d54575bb-822f-505c-9b27-7dea99e824a5,ca7b5f05-38cf-5597-b841-11ad66720645,Tenn. Code Ann. Sec. 37-1-415,tenncodeann371415,37-1-415. Cooperation of landlord or person in control of residential rental property with investigation of child abuse or neglect.,,37-1-415,,,1,pending_extraction_qa,general_answer_authority,current,,1900-01-01,,true,QA signoff required; high-risk legal domain; high_risk=dependency and neglect,Adopt with revision,Corpus administrator,Blocks production display until signed off,"Current law, source authority, or high-risk status cannot be confirmed",chunk_count=2; chunk_types=black_letter_text:1|history:1; high_risk_domains=dependency and neglect
qa_signoff_required_version,High,dcs_policy,dcs_policies_procedures,280_Attachment_NOA-GRIER_FAQ.pdf,7bbf914ff556acff2c25f672fd1e6c6231f869508c63c42b0dfb0f8545427b95,Benchbook.ai Database Files/DCS P&P/TN_DCS_Policies/Ch16A_Foster_Care/280_Attachment_NOA-GRIER_FAQ.pdf,,4491722a-eeb3-5df4-8a8a-da5d3dc0de62,cbb25ed2-72fb-502a-9be9-635694a410d1,Document header (application/authority/dates),documentheaderapplicationauthoritydates,Attachment NOA GRIER FAQ,,Document header (application/authority/dates),,Ch16A_Foster_Care,unknown,pending_extraction_qa,guardrail_reference_only,current,,1900-01-01,,true,QA signoff required; high-risk legal domain; high_risk=juvenile-court procedure,Adopt with revision,Corpus administrator,Blocks production display until signed off,"Current law, source authority, or high-risk status cannot be confirmed",chunk_count=1; chunk_types=metadata:1; high_risk_domains=juvenile-court procedure
qa_signoff_required_version,High,rule,tenn_rules_juvenile_practice_procedure,Tenn. R. Juv. P. Rules.pdf,896900cf9175f11a38df986da4af09e62632abd8aa865b24d35b3e5a8beee541,Benchbook.ai Database Files/Tenn. R. Juv. P. Rules.pdf,,9c8901df-faf0-5d86-9031-73cca55d4f1d,cbe4b2d1-9d46-5424-be23-d02728850e8b,Tenn. R. Juv. P. 105,tennrjuvp105,Rule 105. Responsive pleadings and motions.,105,,,,,pending_extraction_qa,general_answer_authority,current,,1900-01-01,,true,QA signoff required; high-risk legal domain; high_risk=juvenile-court procedure,Adopt with revision,Corpus administrator,Blocks production display until signed off,"Current law, source authority, or high-risk status cannot be confirmed",chunk_count=4; chunk_types=advisory_comment:1|annotation_candidate:1|black_letter_text:1|history:1; high_risk_domains=juvenile-court procedure
qa_signoff_required_version,High,statute,tca_title_36,36_1_101_36_3_302.pdf,a6b1c6cff6bb307f3a639c10092c82a25e738e587f1b374a6317441324525720,Benchbook.ai Database Files/Title 36/36_1_101_36_3_302.pdf,,0a505580-a9cb-5a07-85bd-616bffc35907,cc1701a0-c811-5305-8a92-4755d468dc81,Tenn. Code Ann. Sec. 36-1-121,tenncodeann361121,36-1-121. Effect of adoption on relationship.,,36-1-121,,,1,pending_extraction_qa,general_answer_authority,current,,1900-01-01,,true,QA signoff required; high-risk legal domain; high_risk=adoption,Adopt with revision,Corpus administrator,Blocks production display until signed off,"Current law, source authority, or high-risk status cannot be confirmed",chunk_count=6; chunk_types=annotation_candidate:2|black_letter_text:1|case_note_candidate:2|history:1; high_risk_domains=adoption
qa_signoff_required_version,High,statute,tca_title_37,37_1_202_37_2_202.pdf,9cd08fcaae4176f55dd74ead07e414a9d249a0777f0f7249175756d29833d45c,Benchbook.ai Database Files/Title 37/37_1_202_37_2_202.pdf,,f73beb72-470e-5529-8a5f-8c6c81e09be4,cc787206-97f9-57ab-92c9-e7d865867d2f,Tenn. Code Ann. Sec. 37-1-404,tenncodeann371404,37-1-404. Retention of custody of child by hospital or physician  -  Protective custody.,,37-1-404,,,1,pending_extraction_qa,general_answer_authority,current,,1900-01-01,,true,QA signoff required; high-risk legal domain; high_risk=custody,Adopt with revision,Corpus administrator,Blocks production display until signed off,"Current law, source authority, or high-risk status cannot be confirmed",chunk_count=3; chunk_types=annotation_candidate:1|black_letter_text:1|history:1; high_risk_domains=custody
qa_signoff_required_version,High,dcs_policy,dcs_policies_procedures,350_Protocol_Protocol_for_Drug_and_Medication_Expectations_for_Approved_F.pdf,d598016797f6e7dcfee339576b1305d87ae53324f315aa9e1ff792dff0f98435,Benchbook.ai Database Files/DCS P&P/TN_DCS_Policies/Ch16B_Foster_Homes/350_Protocol_Protocol_for_Drug_and_Medication_Expectations_for_Approved_F.pdf,,4a567f6b-6c12-500a-bbbe-b08706e310a9,cc935f39-0ad3-560a-9e83-6d6e69d8a51a,Document header (application/authority/dates),documentheaderapplicationauthoritydates,Protocol Protocol for Drug and Medication Expectations for Approved F,,Document header (application/authority/dates),,Ch16B_Foster_Homes,protocol,pending_extraction_qa,guardrail_reference_only,current,,1900-01-01,,true,QA signoff required; high-risk legal domain; high_risk=juvenile-court procedure,Adopt with revision,Corpus administrator,Blocks production display until signed off,"Current law, source authority, or high-risk status cannot be confirmed",chunk_count=2; chunk_types=metadata:1|protocol:1; high_risk_domains=juvenile-court procedure
qa_signoff_required_version,High,statute,tca_title_37,37_2_203_37_3_405.pdf,4505a32368dd82bcc6408f4fe16b2513cc23b2c810ae9254e0e21bc9d17153f5,Benchbook.ai Database Files/Title 37/37_2_203_37_3_405.pdf,,75bff9d1-7c0b-5d4c-aee2-b842f9415e36,ccb56cfc-9e17-5b8f-855d-e4160649ce5e,Tenn. Code Ann. Sec. 37-2-701,tenncodeann372701,37-2-701. Part definitions. [Effective when contingency met. See Compiler's Notes.],,37-2-701,,,2,pending_extraction_qa,general_answer_authority,unknown_effectivity,Effective when contingency met. See Compiler's Notes.,,,true,unknown-effective-date issue; QA signoff required; warnings=effective_dated_version_unit,Adopt with revision,Corpus administrator,Blocks production display until signed off,"Current law, source authority, or high-risk status cannot be confirmed",chunk_count=3; chunk_types=annotation_candidate:1|black_letter_text:1|history:1; warning_counts=effective_dated_version_unit:3
qa_signoff_required_version,High,statute,tca_title_37,37_1_202_37_2_202.pdf,9cd08fcaae4176f55dd74ead07e414a9d249a0777f0f7249175756d29833d45c,Benchbook.ai Database Files/Title 37/37_1_202_37_2_202.pdf,,9f3f47be-4236-552b-a39c-2b4d6dfd8f1c,ccd3468f-94eb-5e13-bbb1-1bc4316fd8cb,Tenn. Code Ann. Sec. 37-1-406,tenncodeann371406,37-1-406. Availability for receiving reports  -  Commencement of investigations  -  Examination and observation of child  -  Reports  - ,,37-1-406,,,1,pending_extraction_qa,general_answer_authority,current,"Effective until July 1, 2026. See the version effective on July 1, 2026.",1900-01-01,2026-07-01,true,current-law confidence issue; QA signoff required; warnings=effective_dated_version_text|unusually_large_chunk,Adopt with revision,Corpus administrator,Blocks production display until signed off,"Current law, source authority, or high-risk status cannot be confirmed",chunk_count=1; chunk_types=black_letter_text:1; warning_counts=effective_dated_version_text:1|unusually_large_chunk:1
qa_signoff_required_version,High,dcs_policy,dcs_policies_procedures,606_31.8_Parent_Caregiver_Engagement_and_Support.pdf,81c70c84e15c1ef268484f2d413839325fe522b08864b94868692cfaee8eae4f,Benchbook.ai Database Files/DCS P&P/TN_DCS_Policies/Ch31_Field_Services/606_31.8_Parent_Caregiver_Engagement_and_Support.pdf,,b4d6de68-a473-5ad7-9c82-335fac3b534a,ccd7da82-134a-5310-b2e5-0fc60b05be40,DCS Policy 31.8,dcspolicy318,Parent/Caregiver Engagement and Support,,Document header (application/authority/dates),31.8,Ch31_Field_Services,policy,pending_extraction_qa,guardrail_reference_only,current,,1900-01-01,,true,QA signoff required; high-risk legal domain; high_risk=dependency and neglect|juvenile-court procedure,Adopt with revision,Corpus administrator,Blocks production display until signed off,"Current law, source authority, or high-risk status cannot be confirmed",chunk_count=11; chunk_types=metadata:1|policy_text:10; high_risk_domains=dependency and neglect|juvenile-court procedure
qa_signoff_required_version,High,rule,tenn_rules_juvenile_practice_procedure,Tenn. R. Juv. P. Rules.pdf,896900cf9175f11a38df986da4af09e62632abd8aa865b24d35b3e5a8beee541,Benchbook.ai Database Files/Tenn. R. Juv. P. Rules.pdf,,d112fb21-0a2a-535f-81ae-cdb7750d1b7f,cce982e8-e807-5cab-8cf1-e50db80caf58,Tenn. R. Juv. P. 209,tennrjuvp209,Rule 209. Plea of guilty or no contest -- Judicial diversion.,209,,,,,pending_extraction_qa,general_answer_authority,current,,1900-01-01,,true,QA signoff required; high-risk legal domain; high_risk=juvenile-court procedure,Adopt with revision,Corpus administrator,Blocks production display until signed off,"Current law, source authority, or high-risk status cannot be confirmed",chunk_count=4; chunk_types=advisory_comment:1|annotation_candidate:1|black_letter_text:1|history:1; high_risk_domains=juvenile-court procedure
qa_signoff_required_version,High,statute,tca_title_36,36_5_121_36_5_2308.pdf,4a4ad35f21e2dd2c2023d13074bce9fd8ae80600d4caaa551c629027c01ac952,Benchbook.ai Database Files/Title 36/36_5_121_36_5_2308.pdf,,7f1ed40a-050a-5c8d-b9fd-74c01aaa4716,cd6fb721-a834-54dc-a815-e13c895af30c,Tenn. Code Ann. Sec. 36-5-715,tenncodeann365715,36-5-715. Reinstatement of commercial license upon notice of compliance with support order  -  Notification procedure.,,36-5-715,,,5,pending_extraction_qa,general_answer_authority,current,,1900-01-01,,true,QA signoff required; high-risk legal domain; high_risk=juvenile-court procedure,Adopt with revision,Corpus administrator,Blocks production display until signed off,"Current law, source authority, or high-risk status cannot be confirmed",chunk_count=2; chunk_types=black_letter_text:1|history:1; high_risk_domains=juvenile-court procedure
qa_signoff_required_version,High,dcs_policy,dcs_policies_procedures,179_Protocol_Protocol_for_Child_Abuse_Hotline_Tasks_and_Responsibilities.pdf,841322ec74d3d27623c90b15d0205ea1a9c07af7e6e21070b23635ccf5a78f3f,Benchbook.ai Database Files/DCS P&P/TN_DCS_Policies/Ch14_CPS/179_Protocol_Protocol_for_Child_Abuse_Hotline_Tasks_and_Responsibilities.pdf,,602d96fa-5b8b-568a-8ffe-6a1826d5b388,cda6ac2e-eeb2-558c-ac6b-4897753cfaf4,Document header (application/authority/dates),documentheaderapplicationauthoritydates,Protocol Protocol for Child Abuse Hotline Tasks and Responsibilities,,Document header (application/authority/dates),,Ch14_CPS,protocol,pending_extraction_qa,guardrail_reference_only,current,,1900-01-01,,true,QA signoff required; high-risk legal domain; high_risk=juvenile-court procedure,Adopt with revision,Corpus administrator,Blocks production display until signed off,"Current law, source authority, or high-risk status cannot be confirmed",chunk_count=8; chunk_types=metadata:1|protocol:7; high_risk_domains=juvenile-court procedure
qa_signoff_required_version,High,dcs_policy,dcs_policies_procedures,599_Guide_Child_and_Family_Team_Meeting_Guide.pdf,8401794d54913f25f2b1a006e442de6f8b6131ee281cfd50336d69749dbc3f2c,Benchbook.ai Database Files/DCS P&P/TN_DCS_Policies/Ch31_Field_Services/599_Guide_Child_and_Family_Team_Meeting_Guide.pdf,,156af611-678e-54d7-a975-20e41b38e478,cdea3795-9bb9-5607-b3da-213f34ef161f,Document header (application/authority/dates),documentheaderapplicationauthoritydates,Guide Child and Family Team Meeting Guide,,Document header (application/authority/dates),,Ch31_Field_Services,guide,pending_extraction_qa,guardrail_reference_only,current,,1900-01-01,,true,QA signoff required; high-risk legal domain; high_risk=juvenile-court procedure,Adopt with revision,Corpus administrator,Blocks production display until signed off,"Current law, source authority, or high-risk status cannot be confirmed",chunk_count=55; chunk_types=guide:54|metadata:1; high_risk_domains=juvenile-court procedure
qa_signoff_required_version,High,dcs_policy,dcs_policies_procedures,237_Protocol_Protocol_for_DCS_and_Law_Enforcement_Liaison_Partnership.pdf,a867e301eaa816952d8c12a0802a9805279d7704bbc923128fe6682c01ab8991,Benchbook.ai Database Files/DCS P&P/TN_DCS_Policies/Ch14_CPS/237_Protocol_Protocol_for_DCS_and_Law_Enforcement_Liaison_Partnership.pdf,,7925ced2-9f3e-5435-8d4c-10700e0b3560,ce4d07a0-454b-59b5-b608-d008c12c586f,Document header (application/authority/dates),documentheaderapplicationauthoritydates,Protocol Protocol for DCS and Law Enforcement Liaison Partnership,,Document header (application/authority/dates),,Ch14_CPS,protocol,pending_extraction_qa,guardrail_reference_only,current,,1900-01-01,,true,QA signoff required; high-risk legal domain; high_risk=juvenile-court procedure,Adopt with revision,Corpus administrator,Blocks production display until signed off,"Current law, source authority, or high-risk status cannot be confirmed",chunk_count=6; chunk_types=metadata:1|protocol:5; high_risk_domains=juvenile-court procedure
qa_signoff_required_version,High,statute,tca_title_37,37_1_202_37_2_202.pdf,9cd08fcaae4176f55dd74ead07e414a9d249a0777f0f7249175756d29833d45c,Benchbook.ai Database Files/Title 37/37_1_202_37_2_202.pdf,,d4b1123b-3f1f-53b2-97c8-d618d4d2abf0,cf135ba7-44f1-5f0c-8a99-f45ba7455bf5,Tenn. Code Ann. Sec. 37-1-205,tenncodeann371205,37-1-205. Special district juvenile courts.,,37-1-205,,,1,pending_extraction_qa,general_answer_authority,current,,1900-01-01,,true,QA signoff required; high-risk legal domain; high_risk=juvenile-court procedure,Adopt with revision,Corpus administrator,Blocks production display until signed off,"Current law, source authority, or high-risk status cannot be confirmed",chunk_count=2; chunk_types=black_letter_text:1|history:1; high_risk_domains=juvenile-court procedure
qa_signoff_required_version,High,statute,tca_title_37,37_1_202_37_2_202.pdf,9cd08fcaae4176f55dd74ead07e414a9d249a0777f0f7249175756d29833d45c,Benchbook.ai Database Files/Title 37/37_1_202_37_2_202.pdf,,196ff7b7-3ebd-5f57-bb40-7738be1d6895,cf40e10f-77d8-5379-ae45-3daed2445587,Tenn. Code Ann. Sec. 37-1-608,tenncodeann371608,37-1-608. Protective custody of children.,,37-1-608,,,1,pending_extraction_qa,general_answer_authority,current,,1900-01-01,,true,QA signoff required; high-risk legal domain; high_risk=custody,Adopt with revision,Corpus administrator,Blocks production display until signed off,"Current law, source authority, or high-risk status cannot be confirmed",chunk_count=3; chunk_types=annotation_candidate:1|black_letter_text:1|history:1; high_risk_domains=custody
